id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version
pool_1_1,commons-pool2,TestBasePoolableObjectFactory,testDefaultMethods_1_oe,src/test/java/org/apache/commons/pool2/TestBasePoolableObjectFactory.java,,,,assert,unknown
pool_2_1,commons-pool2,TestBasePoolableObjectFactory,testDestroyModes_1_oe,src/test/java/org/apache/commons/pool2/TestBasePoolableObjectFactory.java,,,,assert,unknown
pool_2_2,commons-pool2,TestBasePoolableObjectFactory,testDestroyModes_2_oe,src/test/java/org/apache/commons/pool2/TestBasePoolableObjectFactory.java,,,,assert,unknown
pool_4_1,commons-pool2,TestKeyedObjectPool,testBaseBorrow_1_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown
pool_4_2,commons-pool2,TestKeyedObjectPool,testBaseBorrow_2_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown
pool_4_3,commons-pool2,TestKeyedObjectPool,testBaseBorrow_3_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown
pool_4_4,commons-pool2,TestKeyedObjectPool,testBaseBorrow_4_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown
pool_4_5,commons-pool2,TestKeyedObjectPool,testBaseBorrow_5_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown
pool_4_6,commons-pool2,TestKeyedObjectPool,testBaseBorrow_6_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown
pool_5_1,commons-pool2,TestKeyedObjectPool,testBaseBorrowReturn_1_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown
pool_5_2,commons-pool2,TestKeyedObjectPool,testBaseBorrowReturn_2_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown
pool_5_3,commons-pool2,TestKeyedObjectPool,testBaseBorrowReturn_3_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown
pool_5_4,commons-pool2,TestKeyedObjectPool,testBaseBorrowReturn_4_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown
pool_5_5,commons-pool2,TestKeyedObjectPool,testBaseBorrowReturn_5_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown
pool_5_6,commons-pool2,TestKeyedObjectPool,testBaseBorrowReturn_6_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown
pool_5_7,commons-pool2,TestKeyedObjectPool,testBaseBorrowReturn_7_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown
pool_5_8,commons-pool2,TestKeyedObjectPool,testBaseBorrowReturn_8_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown
pool_5_9,commons-pool2,TestKeyedObjectPool,testBaseBorrowReturn_9_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown
pool_6_1,commons-pool2,TestKeyedObjectPool,testBaseClear_1_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown
pool_6_2,commons-pool2,TestKeyedObjectPool,testBaseClear_2_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown
pool_6_3,commons-pool2,TestKeyedObjectPool,testBaseClear_3_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown
pool_6_4,commons-pool2,TestKeyedObjectPool,testBaseClear_4_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown
pool_6_5,commons-pool2,TestKeyedObjectPool,testBaseClear_5_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown
pool_6_6,commons-pool2,TestKeyedObjectPool,testBaseClear_6_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown
pool_6_7,commons-pool2,TestKeyedObjectPool,testBaseClear_7_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown
pool_6_8,commons-pool2,TestKeyedObjectPool,testBaseClear_8_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown
pool_6_9,commons-pool2,TestKeyedObjectPool,testBaseClear_9_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown
pool_7_1,commons-pool2,TestKeyedObjectPool,testBaseInvalidateObject_1_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown
pool_7_2,commons-pool2,TestKeyedObjectPool,testBaseInvalidateObject_2_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown
pool_7_3,commons-pool2,TestKeyedObjectPool,testBaseInvalidateObject_3_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown
pool_7_4,commons-pool2,TestKeyedObjectPool,testBaseInvalidateObject_4_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown
pool_7_5,commons-pool2,TestKeyedObjectPool,testBaseInvalidateObject_5_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown
pool_7_6,commons-pool2,TestKeyedObjectPool,testBaseInvalidateObject_6_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown
pool_7_7,commons-pool2,TestKeyedObjectPool,testBaseInvalidateObject_7_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown
pool_7_8,commons-pool2,TestKeyedObjectPool,testBaseInvalidateObject_8_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown
pool_8_1,commons-pool2,TestKeyedObjectPool,testBaseNumActiveNumIdle_1_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown
pool_8_2,commons-pool2,TestKeyedObjectPool,testBaseNumActiveNumIdle_2_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown
pool_8_3,commons-pool2,TestKeyedObjectPool,testBaseNumActiveNumIdle_3_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown
pool_8_4,commons-pool2,TestKeyedObjectPool,testBaseNumActiveNumIdle_4_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown
